,0,1,2,3,4,5,Team1,Team2,Team3,Team4,Team5,keep,team1_team2_count
548,19.0,93976-12541:New England Patriots,93976-33260:DeVante Parker,93976-52767:Jason Sanders,93976-53681:Tyreek Hill,93976-90584:Mac Jones,NE,NE,MIA,MIA,NE,Yes,2:3
549,19.0,93976-111876:Demario Douglas,93976-12539:Miami Dolphins,93976-52767:Jason Sanders,93976-53681:Tyreek Hill,93976-90584:Mac Jones,NE,MIA,MIA,MIA,NE,Yes,3:2
550,21.0,93976-38791:Ezekiel Elliott,93976-40845:Hunter Henry,93976-41997:River Cracraft,93976-53681:Tyreek Hill,93976-90584:Mac Jones,NE,NE,MIA,MIA,NE,Yes,2:3
551,20.0,93976-12539:Miami Dolphins,93976-40845:Hunter Henry,93976-41997:River Cracraft,93976-53681:Tyreek Hill,93976-90584:Mac Jones,MIA,NE,MIA,MIA,NE,Yes,3:2
552,20.0,93976-12541:New England Patriots,93976-40845:Hunter Henry,93976-41997:River Cracraft,93976-53681:Tyreek Hill,93976-90584:Mac Jones,NE,NE,MIA,MIA,NE,Yes,2:3
553,19.0,93976-111876:Demario Douglas,93976-40845:Hunter Henry,93976-41997:River Cracraft,93976-53681:Tyreek Hill,93976-90584:Mac Jones,NE,NE,MIA,MIA,NE,Yes,2:3
554,19.0,93976-33260:DeVante Parker,93976-40845:Hunter Henry,93976-41997:River Cracraft,93976-53681:Tyreek Hill,93976-90584:Mac Jones,NE,NE,MIA,MIA,NE,Yes,2:3
555,20.0,93976-12539:Miami Dolphins,93976-38791:Ezekiel Elliott,93976-41997:River Cracraft,93976-53681:Tyreek Hill,93976-90584:Mac Jones,MIA,NE,MIA,MIA,NE,Yes,3:2
556,19.0,93976-12539:Miami Dolphins,93976-12541:New England Patriots,93976-41997:River Cracraft,93976-53681:Tyreek Hill,93976-90584:Mac Jones,MIA,NE,MIA,MIA,NE,Yes,3:2
557,18.0,93976-12539:Miami Dolphins,93976-33260:DeVante Parker,93976-41997:River Cracraft,93976-53681:Tyreek Hill,93976-90584:Mac Jones,MIA,NE,MIA,MIA,NE,Yes,3:2
558,19.0,93976-111876:Demario Douglas,93976-28744:Raheem Mostert,93976-41997:River Cracraft,93976-53681:Tyreek Hill,93976-90584:Mac Jones,NE,MIA,MIA,MIA,NE,Yes,3:2
559,18.0,93976-111876:Demario Douglas,93976-12539:Miami Dolphins,93976-41997:River Cracraft,93976-53681:Tyreek Hill,93976-90584:Mac Jones,NE,MIA,MIA,MIA,NE,Yes,3:2
560,21.0,93976-38791:Ezekiel Elliott,93976-40845:Hunter Henry,93976-42046:Durham Smythe,93976-53681:Tyreek Hill,93976-90584:Mac Jones,NE,NE,MIA,MIA,NE,Yes,2:3
561,20.0,93976-12539:Miami Dolphins,93976-40845:Hunter Henry,93976-42046:Durham Smythe,93976-53681:Tyreek Hill,93976-90584:Mac Jones,MIA,NE,MIA,MIA,NE,Yes,3:2
562,20.0,93976-12541:New England Patriots,93976-40845:Hunter Henry,93976-42046:Durham Smythe,93976-53681:Tyreek Hill,93976-90584:Mac Jones,NE,NE,MIA,MIA,NE,Yes,2:3
563,19.0,93976-33260:DeVante Parker,93976-40845:Hunter Henry,93976-42046:Durham Smythe,93976-53681:Tyreek Hill,93976-90584:Mac Jones,NE,NE,MIA,MIA,NE,Yes,2:3
564,20.0,93976-28744:Raheem Mostert,93976-41997:River Cracraft,93976-42046:Durham Smythe,93976-53681:Tyreek Hill,93976-90584:Mac Jones,MIA,MIA,MIA,MIA,NE,Yes,4:1
565,20.0,93976-40845:Hunter Henry,93976-41997:River Cracraft,93976-42046:Durham Smythe,93976-53681:Tyreek Hill,93976-90584:Mac Jones,NE,MIA,MIA,MIA,NE,Yes,3:2
566,21.0,93976-28744:Raheem Mostert,93976-38791:Ezekiel Elliott,93976-42046:Durham Smythe,93976-53681:Tyreek Hill,93976-90584:Mac Jones,MIA,NE,MIA,MIA,NE,Yes,3:2
567,19.0,93976-12539:Miami Dolphins,93976-12541:New England Patriots,93976-42046:Durham Smythe,93976-53681:Tyreek Hill,93976-90584:Mac Jones,MIA,NE,MIA,MIA,NE,Yes,3:2
568,19.0,93976-28744:Raheem Mostert,93976-33260:DeVante Parker,93976-42046:Durham Smythe,93976-53681:Tyreek Hill,93976-90584:Mac Jones,MIA,NE,MIA,MIA,NE,Yes,3:2
569,20.0,93976-12541:New England Patriots,93976-28744:Raheem Mostert,93976-42046:Durham Smythe,93976-53681:Tyreek Hill,93976-90584:Mac Jones,NE,MIA,MIA,MIA,NE,Yes,3:2
570,19.0,93976-111876:Demario Douglas,93976-28744:Raheem Mostert,93976-42046:Durham Smythe,93976-53681:Tyreek Hill,93976-90584:Mac Jones,NE,MIA,MIA,MIA,NE,Yes,3:2
571,21.0,93976-38791:Ezekiel Elliott,93976-40845:Hunter Henry,93976-52495:Braxton Berrios,93976-53681:Tyreek Hill,93976-90584:Mac Jones,NE,NE,MIA,MIA,NE,Yes,2:3
572,20.0,93976-12539:Miami Dolphins,93976-40845:Hunter Henry,93976-52495:Braxton Berrios,93976-53681:Tyreek Hill,93976-90584:Mac Jones,MIA,NE,MIA,MIA,NE,Yes,3:2
573,20.0,93976-12541:New England Patriots,93976-40845:Hunter Henry,93976-52495:Braxton Berrios,93976-53681:Tyreek Hill,93976-90584:Mac Jones,NE,NE,MIA,MIA,NE,Yes,2:3
574,19.0,93976-111876:Demario Douglas,93976-40845:Hunter Henry,93976-52495:Braxton Berrios,93976-53681:Tyreek Hill,93976-90584:Mac Jones,NE,NE,MIA,MIA,NE,Yes,2:3
575,19.0,93976-33260:DeVante Parker,93976-40845:Hunter Henry,93976-52495:Braxton Berrios,93976-53681:Tyreek Hill,93976-90584:Mac Jones,NE,NE,MIA,MIA,NE,Yes,2:3
576,19.0,93976-12539:Miami Dolphins,93976-41997:River Cracraft,93976-52495:Braxton Berrios,93976-53681:Tyreek Hill,93976-90584:Mac Jones,MIA,MIA,MIA,MIA,NE,Yes,4:1
577,20.0,93976-28744:Raheem Mostert,93976-41997:River Cracraft,93976-52495:Braxton Berrios,93976-53681:Tyreek Hill,93976-90584:Mac Jones,MIA,MIA,MIA,MIA,NE,Yes,4:1
578,20.0,93976-40845:Hunter Henry,93976-41997:River Cracraft,93976-52495:Braxton Berrios,93976-53681:Tyreek Hill,93976-90584:Mac Jones,NE,MIA,MIA,MIA,NE,Yes,3:2
579,20.0,93976-28744:Raheem Mostert,93976-42046:Durham Smythe,93976-52495:Braxton Berrios,93976-53681:Tyreek Hill,93976-90584:Mac Jones,MIA,MIA,MIA,MIA,NE,Yes,4:1
580,20.0,93976-12539:Miami Dolphins,93976-38791:Ezekiel Elliott,93976-52495:Braxton Berrios,93976-53681:Tyreek Hill,93976-90584:Mac Jones,MIA,NE,MIA,MIA,NE,Yes,3:2
581,21.0,93976-28744:Raheem Mostert,93976-38791:Ezekiel Elliott,93976-52495:Braxton Berrios,93976-53681:Tyreek Hill,93976-90584:Mac Jones,MIA,NE,MIA,MIA,NE,Yes,3:2
582,19.0,93976-12539:Miami Dolphins,93976-12541:New England Patriots,93976-52495:Braxton Berrios,93976-53681:Tyreek Hill,93976-90584:Mac Jones,MIA,NE,MIA,MIA,NE,Yes,3:2
583,18.0,93976-12539:Miami Dolphins,93976-33260:DeVante Parker,93976-52495:Braxton Berrios,93976-53681:Tyreek Hill,93976-90584:Mac Jones,MIA,NE,MIA,MIA,NE,Yes,3:2
584,19.0,93976-28744:Raheem Mostert,93976-33260:DeVante Parker,93976-52495:Braxton Berrios,93976-53681:Tyreek Hill,93976-90584:Mac Jones,MIA,NE,MIA,MIA,NE,Yes,3:2
585,19.0,93976-111876:Demario Douglas,93976-28744:Raheem Mostert,93976-52495:Braxton Berrios,93976-53681:Tyreek Hill,93976-90584:Mac Jones,NE,MIA,MIA,MIA,NE,Yes,3:2
586,21.0,93976-12539:Miami Dolphins,93976-38791:Ezekiel Elliott,93976-40845:Hunter Henry,93976-53681:Tyreek Hill,93976-90584:Mac Jones,MIA,NE,NE,MIA,NE,Yes,2:3
587,21.0,93976-12541:New England Patriots,93976-38791:Ezekiel Elliott,93976-40845:Hunter Henry,93976-53681:Tyreek Hill,93976-90584:Mac Jones,NE,NE,NE,MIA,NE,Yes,1:4
588,20.0,93976-111876:Demario Douglas,93976-38791:Ezekiel Elliott,93976-40845:Hunter Henry,93976-53681:Tyreek Hill,93976-90584:Mac Jones,NE,NE,NE,MIA,NE,Yes,1:4
589,20.0,93976-33260:DeVante Parker,93976-38791:Ezekiel Elliott,93976-40845:Hunter Henry,93976-53681:Tyreek Hill,93976-90584:Mac Jones,NE,NE,NE,MIA,NE,Yes,1:4
590,19.0,93976-111876:Demario Douglas,93976-12541:New England Patriots,93976-40845:Hunter Henry,93976-53681:Tyreek Hill,93976-90584:Mac Jones,NE,NE,NE,MIA,NE,Yes,1:4
591,19.0,93976-12539:Miami Dolphins,93976-33260:DeVante Parker,93976-40845:Hunter Henry,93976-53681:Tyreek Hill,93976-90584:Mac Jones,MIA,NE,NE,MIA,NE,Yes,2:3
592,19.0,93976-12541:New England Patriots,93976-33260:DeVante Parker,93976-40845:Hunter Henry,93976-53681:Tyreek Hill,93976-90584:Mac Jones,NE,NE,NE,MIA,NE,Yes,1:4
593,18.0,93976-111876:Demario Douglas,93976-33260:DeVante Parker,93976-40845:Hunter Henry,93976-53681:Tyreek Hill,93976-90584:Mac Jones,NE,NE,NE,MIA,NE,Yes,1:4
594,19.0,93976-111876:Demario Douglas,93976-12539:Miami Dolphins,93976-40845:Hunter Henry,93976-53681:Tyreek Hill,93976-90584:Mac Jones,NE,MIA,NE,MIA,NE,Yes,2:3
595,20.0,93976-12539:Miami Dolphins,93976-12541:New England Patriots,93976-38791:Ezekiel Elliott,93976-53681:Tyreek Hill,93976-90584:Mac Jones,MIA,NE,NE,MIA,NE,Yes,2:3
596,19.0,93976-12539:Miami Dolphins,93976-33260:DeVante Parker,93976-38791:Ezekiel Elliott,93976-53681:Tyreek Hill,93976-90584:Mac Jones,MIA,NE,NE,MIA,NE,Yes,2:3
597,20.0,93976-111876:Demario Douglas,93976-28744:Raheem Mostert,93976-38791:Ezekiel Elliott,93976-53681:Tyreek Hill,93976-90584:Mac Jones,NE,MIA,NE,MIA,NE,Yes,2:3
598,19.0,93976-111876:Demario Douglas,93976-12539:Miami Dolphins,93976-38791:Ezekiel Elliott,93976-53681:Tyreek Hill,93976-90584:Mac Jones,NE,MIA,NE,MIA,NE,Yes,2:3
599,18.0,93976-12539:Miami Dolphins,93976-12541:New England Patriots,93976-33260:DeVante Parker,93976-53681:Tyreek Hill,93976-90584:Mac Jones,MIA,NE,NE,MIA,NE,Yes,2:3
600,18.0,93976-111876:Demario Douglas,93976-28744:Raheem Mostert,93976-33260:DeVante Parker,93976-53681:Tyreek Hill,93976-90584:Mac Jones,NE,MIA,NE,MIA,NE,Yes,2:3
601,17.0,93976-111876:Demario Douglas,93976-12539:Miami Dolphins,93976-33260:DeVante Parker,93976-53681:Tyreek Hill,93976-90584:Mac Jones,NE,MIA,NE,MIA,NE,Yes,2:3
602,18.0,93976-111876:Demario Douglas,93976-12539:Miami Dolphins,93976-12541:New England Patriots,93976-53681:Tyreek Hill,93976-90584:Mac Jones,NE,MIA,NE,MIA,NE,Yes,2:3
603,20.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-41997:River Cracraft,93976-52767:Jason Sanders,93976-90584:Mac Jones,NE,MIA,MIA,MIA,NE,Yes,3:2
604,20.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-42046:Durham Smythe,93976-52767:Jason Sanders,93976-90584:Mac Jones,NE,MIA,MIA,MIA,NE,Yes,3:2
605,20.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-52495:Braxton Berrios,93976-52767:Jason Sanders,93976-90584:Mac Jones,NE,MIA,MIA,MIA,NE,Yes,3:2
606,20.0,93976-111540:Rhamondre Stevenson,93976-12539:Miami Dolphins,93976-40845:Hunter Henry,93976-52767:Jason Sanders,93976-90584:Mac Jones,NE,MIA,NE,MIA,NE,Yes,2:3
607,21.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-38791:Ezekiel Elliott,93976-52767:Jason Sanders,93976-90584:Mac Jones,NE,MIA,NE,MIA,NE,Yes,2:3
608,19.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-33260:DeVante Parker,93976-52767:Jason Sanders,93976-90584:Mac Jones,NE,MIA,NE,MIA,NE,Yes,2:3
609,20.0,93976-111540:Rhamondre Stevenson,93976-12541:New England Patriots,93976-28744:Raheem Mostert,93976-52767:Jason Sanders,93976-90584:Mac Jones,NE,NE,MIA,MIA,NE,Yes,2:3
610,20.0,93976-111540:Rhamondre Stevenson,93976-12539:Miami Dolphins,93976-28744:Raheem Mostert,93976-52767:Jason Sanders,93976-90584:Mac Jones,NE,MIA,MIA,MIA,NE,Yes,3:2
611,19.0,93976-111540:Rhamondre Stevenson,93976-111876:Demario Douglas,93976-28744:Raheem Mostert,93976-52767:Jason Sanders,93976-90584:Mac Jones,NE,NE,MIA,MIA,NE,Yes,2:3
612,20.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-40845:Hunter Henry,93976-42046:Durham Smythe,93976-90584:Mac Jones,NE,MIA,NE,MIA,NE,Yes,2:3
613,19.0,93976-111540:Rhamondre Stevenson,93976-12539:Miami Dolphins,93976-28744:Raheem Mostert,93976-42046:Durham Smythe,93976-90584:Mac Jones,NE,MIA,MIA,MIA,NE,Yes,3:2
614,20.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-40845:Hunter Henry,93976-52495:Braxton Berrios,93976-90584:Mac Jones,NE,MIA,NE,MIA,NE,Yes,2:3
615,19.0,93976-111540:Rhamondre Stevenson,93976-12541:New England Patriots,93976-28744:Raheem Mostert,93976-52495:Braxton Berrios,93976-90584:Mac Jones,NE,NE,MIA,MIA,NE,Yes,2:3
616,19.0,93976-111540:Rhamondre Stevenson,93976-12539:Miami Dolphins,93976-28744:Raheem Mostert,93976-52495:Braxton Berrios,93976-90584:Mac Jones,NE,MIA,MIA,MIA,NE,Yes,3:2
617,20.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-40845:Hunter Henry,93976-41997:River Cracraft,93976-90584:Mac Jones,NE,MIA,NE,MIA,NE,Yes,2:3
618,20.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-38791:Ezekiel Elliott,93976-41997:River Cracraft,93976-90584:Mac Jones,NE,MIA,NE,MIA,NE,Yes,2:3
619,18.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-33260:DeVante Parker,93976-41997:River Cracraft,93976-90584:Mac Jones,NE,MIA,NE,MIA,NE,Yes,2:3
620,19.0,93976-111540:Rhamondre Stevenson,93976-12541:New England Patriots,93976-28744:Raheem Mostert,93976-41997:River Cracraft,93976-90584:Mac Jones,NE,NE,MIA,MIA,NE,Yes,2:3
621,19.0,93976-111540:Rhamondre Stevenson,93976-12539:Miami Dolphins,93976-28744:Raheem Mostert,93976-41997:River Cracraft,93976-90584:Mac Jones,NE,MIA,MIA,MIA,NE,Yes,3:2
622,21.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-38791:Ezekiel Elliott,93976-40845:Hunter Henry,93976-90584:Mac Jones,NE,MIA,NE,NE,NE,Yes,1:4
623,19.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-33260:DeVante Parker,93976-40845:Hunter Henry,93976-90584:Mac Jones,NE,MIA,NE,NE,NE,Yes,1:4
624,20.0,93976-111540:Rhamondre Stevenson,93976-12541:New England Patriots,93976-28744:Raheem Mostert,93976-40845:Hunter Henry,93976-90584:Mac Jones,NE,NE,MIA,NE,NE,Yes,1:4
625,19.0,93976-111540:Rhamondre Stevenson,93976-111876:Demario Douglas,93976-28744:Raheem Mostert,93976-40845:Hunter Henry,93976-90584:Mac Jones,NE,NE,MIA,NE,NE,Yes,1:4
626,19.0,93976-111540:Rhamondre Stevenson,93976-12539:Miami Dolphins,93976-12541:New England Patriots,93976-40845:Hunter Henry,93976-90584:Mac Jones,NE,MIA,NE,NE,NE,Yes,1:4
627,19.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-33260:DeVante Parker,93976-38791:Ezekiel Elliott,93976-90584:Mac Jones,NE,MIA,NE,NE,NE,Yes,1:4
628,20.0,93976-111540:Rhamondre Stevenson,93976-12541:New England Patriots,93976-28744:Raheem Mostert,93976-38791:Ezekiel Elliott,93976-90584:Mac Jones,NE,NE,MIA,NE,NE,Yes,1:4
629,20.0,93976-111540:Rhamondre Stevenson,93976-12539:Miami Dolphins,93976-28744:Raheem Mostert,93976-38791:Ezekiel Elliott,93976-90584:Mac Jones,NE,MIA,MIA,NE,NE,Yes,2:3
630,18.0,93976-111540:Rhamondre Stevenson,93976-12541:New England Patriots,93976-28744:Raheem Mostert,93976-33260:DeVante Parker,93976-90584:Mac Jones,NE,NE,MIA,NE,NE,Yes,1:4
631,18.0,93976-111540:Rhamondre Stevenson,93976-12539:Miami Dolphins,93976-28744:Raheem Mostert,93976-33260:DeVante Parker,93976-90584:Mac Jones,NE,MIA,MIA,NE,NE,Yes,2:3
632,19.0,93976-111540:Rhamondre Stevenson,93976-12539:Miami Dolphins,93976-12541:New England Patriots,93976-28744:Raheem Mostert,93976-90584:Mac Jones,NE,MIA,NE,MIA,NE,Yes,2:3
633,18.0,93976-111540:Rhamondre Stevenson,93976-111876:Demario Douglas,93976-12541:New England Patriots,93976-28744:Raheem Mostert,93976-90584:Mac Jones,NE,NE,NE,MIA,NE,Yes,1:4
634,18.0,93976-111540:Rhamondre Stevenson,93976-111876:Demario Douglas,93976-12539:Miami Dolphins,93976-28744:Raheem Mostert,93976-90584:Mac Jones,NE,NE,MIA,MIA,NE,Yes,2:3
635,20.0,93976-42046:Durham Smythe,93976-53681:Tyreek Hill,93976-56265:Mike Gesicki,93976-80289:Kendrick Bourne,93976-90572:Tua Tagovailoa,MIA,MIA,NE,NE,MIA,Yes,3:2
636,21.0,93976-38791:Ezekiel Elliott,93976-53681:Tyreek Hill,93976-56265:Mike Gesicki,93976-80289:Kendrick Bourne,93976-90572:Tua Tagovailoa,NE,MIA,NE,NE,MIA,Yes,2:3
637,20.0,93976-12541:New England Patriots,93976-53681:Tyreek Hill,93976-56265:Mike Gesicki,93976-80289:Kendrick Bourne,93976-90572:Tua Tagovailoa,NE,MIA,NE,NE,MIA,Yes,2:3
638,19.0,93976-111876:Demario Douglas,93976-53681:Tyreek Hill,93976-56265:Mike Gesicki,93976-80289:Kendrick Bourne,93976-90572:Tua Tagovailoa,NE,MIA,NE,NE,MIA,Yes,2:3
639,19.0,93976-33260:DeVante Parker,93976-53681:Tyreek Hill,93976-56265:Mike Gesicki,93976-80289:Kendrick Bourne,93976-90572:Tua Tagovailoa,NE,MIA,NE,NE,MIA,Yes,2:3
640,20.0,93976-52495:Braxton Berrios,93976-53681:Tyreek Hill,93976-56265:Mike Gesicki,93976-80289:Kendrick Bourne,93976-90572:Tua Tagovailoa,MIA,MIA,NE,NE,MIA,Yes,3:2
641,20.0,93976-41997:River Cracraft,93976-53681:Tyreek Hill,93976-56265:Mike Gesicki,93976-80289:Kendrick Bourne,93976-90572:Tua Tagovailoa,MIA,MIA,NE,NE,MIA,Yes,3:2
642,20.0,93976-111540:Rhamondre Stevenson,93976-52767:Jason Sanders,93976-56265:Mike Gesicki,93976-80289:Kendrick Bourne,93976-90572:Tua Tagovailoa,NE,MIA,NE,NE,MIA,Yes,2:3
643,19.0,93976-111540:Rhamondre Stevenson,93976-55987:JuJu Smith-Schuster,93976-56265:Mike Gesicki,93976-80289:Kendrick Bourne,93976-90572:Tua Tagovailoa,NE,NE,NE,NE,MIA,Yes,1:4
644,20.0,93976-111540:Rhamondre Stevenson,93976-40845:Hunter Henry,93976-56265:Mike Gesicki,93976-80289:Kendrick Bourne,93976-90572:Tua Tagovailoa,NE,NE,NE,NE,MIA,Yes,1:4
645,19.0,93976-111540:Rhamondre Stevenson,93976-12539:Miami Dolphins,93976-56265:Mike Gesicki,93976-80289:Kendrick Bourne,93976-90572:Tua Tagovailoa,NE,MIA,NE,NE,MIA,Yes,2:3
646,20.0,93976-28744:Raheem Mostert,93976-52767:Jason Sanders,93976-55987:JuJu Smith-Schuster,93976-80289:Kendrick Bourne,93976-90572:Tua Tagovailoa,MIA,MIA,NE,NE,MIA,Yes,3:2
647,20.0,93976-111540:Rhamondre Stevenson,93976-52767:Jason Sanders,93976-55987:JuJu Smith-Schuster,93976-80289:Kendrick Bourne,93976-90572:Tua Tagovailoa,NE,MIA,NE,NE,MIA,Yes,2:3
648,19.0,93976-111540:Rhamondre Stevenson,93976-52495:Braxton Berrios,93976-55987:JuJu Smith-Schuster,93976-80289:Kendrick Bourne,93976-90572:Tua Tagovailoa,NE,MIA,NE,NE,MIA,Yes,2:3
649,20.0,93976-28744:Raheem Mostert,93976-40845:Hunter Henry,93976-55987:JuJu Smith-Schuster,93976-80289:Kendrick Bourne,93976-90572:Tua Tagovailoa,MIA,NE,NE,NE,MIA,Yes,2:3
650,19.0,93976-111540:Rhamondre Stevenson,93976-41997:River Cracraft,93976-55987:JuJu Smith-Schuster,93976-80289:Kendrick Bourne,93976-90572:Tua Tagovailoa,NE,MIA,NE,NE,MIA,Yes,2:3
651,19.0,93976-111540:Rhamondre Stevenson,93976-42046:Durham Smythe,93976-55987:JuJu Smith-Schuster,93976-80289:Kendrick Bourne,93976-90572:Tua Tagovailoa,NE,MIA,NE,NE,MIA,Yes,2:3
652,20.0,93976-111540:Rhamondre Stevenson,93976-38791:Ezekiel Elliott,93976-55987:JuJu Smith-Schuster,93976-80289:Kendrick Bourne,93976-90572:Tua Tagovailoa,NE,NE,NE,NE,MIA,Yes,1:4
653,19.0,93976-111540:Rhamondre Stevenson,93976-12541:New England Patriots,93976-55987:JuJu Smith-Schuster,93976-80289:Kendrick Bourne,93976-90572:Tua Tagovailoa,NE,NE,NE,NE,MIA,Yes,1:4
654,18.0,93976-111540:Rhamondre Stevenson,93976-33260:DeVante Parker,93976-55987:JuJu Smith-Schuster,93976-80289:Kendrick Bourne,93976-90572:Tua Tagovailoa,NE,NE,NE,NE,MIA,Yes,1:4
655,19.0,93976-12539:Miami Dolphins,93976-28744:Raheem Mostert,93976-55987:JuJu Smith-Schuster,93976-80289:Kendrick Bourne,93976-90572:Tua Tagovailoa,MIA,MIA,NE,NE,MIA,Yes,3:2
656,19.0,93976-111540:Rhamondre Stevenson,93976-12539:Miami Dolphins,93976-55987:JuJu Smith-Schuster,93976-80289:Kendrick Bourne,93976-90572:Tua Tagovailoa,NE,MIA,NE,NE,MIA,Yes,2:3
657,18.0,93976-111540:Rhamondre Stevenson,93976-111876:Demario Douglas,93976-55987:JuJu Smith-Schuster,93976-80289:Kendrick Bourne,93976-90572:Tua Tagovailoa,NE,NE,NE,NE,MIA,Yes,1:4
658,20.0,93976-42046:Durham Smythe,93976-52495:Braxton Berrios,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90572:Tua Tagovailoa,MIA,MIA,MIA,NE,MIA,Yes,4:1
659,21.0,93976-38791:Ezekiel Elliott,93976-52495:Braxton Berrios,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90572:Tua Tagovailoa,NE,MIA,MIA,NE,MIA,Yes,3:2
660,19.0,93976-111876:Demario Douglas,93976-52495:Braxton Berrios,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90572:Tua Tagovailoa,NE,MIA,MIA,NE,MIA,Yes,3:2
661,19.0,93976-33260:DeVante Parker,93976-52495:Braxton Berrios,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90572:Tua Tagovailoa,NE,MIA,MIA,NE,MIA,Yes,3:2
662,20.0,93976-41997:River Cracraft,93976-52495:Braxton Berrios,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90572:Tua Tagovailoa,MIA,MIA,MIA,NE,MIA,Yes,4:1
663,19.0,93976-111876:Demario Douglas,93976-41997:River Cracraft,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90572:Tua Tagovailoa,NE,MIA,MIA,NE,MIA,Yes,3:2
664,21.0,93976-38791:Ezekiel Elliott,93976-42046:Durham Smythe,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90572:Tua Tagovailoa,NE,MIA,MIA,NE,MIA,Yes,3:2
665,20.0,93976-12541:New England Patriots,93976-42046:Durham Smythe,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90572:Tua Tagovailoa,NE,MIA,MIA,NE,MIA,Yes,3:2
666,19.0,93976-111876:Demario Douglas,93976-42046:Durham Smythe,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90572:Tua Tagovailoa,NE,MIA,MIA,NE,MIA,Yes,3:2
667,19.0,93976-33260:DeVante Parker,93976-42046:Durham Smythe,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90572:Tua Tagovailoa,NE,MIA,MIA,NE,MIA,Yes,3:2
668,20.0,93976-41997:River Cracraft,93976-42046:Durham Smythe,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90572:Tua Tagovailoa,MIA,MIA,MIA,NE,MIA,Yes,4:1
669,20.0,93976-111876:Demario Douglas,93976-38791:Ezekiel Elliott,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90572:Tua Tagovailoa,NE,NE,MIA,NE,MIA,Yes,2:3
670,18.0,93976-111876:Demario Douglas,93976-33260:DeVante Parker,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90572:Tua Tagovailoa,NE,NE,MIA,NE,MIA,Yes,2:3
671,20.0,93976-111540:Rhamondre Stevenson,93976-52495:Braxton Berrios,93976-52767:Jason Sanders,93976-80289:Kendrick Bourne,93976-90572:Tua Tagovailoa,NE,MIA,MIA,NE,MIA,Yes,3:2
672,21.0,93976-28744:Raheem Mostert,93976-40845:Hunter Henry,93976-52767:Jason Sanders,93976-80289:Kendrick Bourne,93976-90572:Tua Tagovailoa,MIA,NE,MIA,NE,MIA,Yes,3:2
673,20.0,93976-111540:Rhamondre Stevenson,93976-41997:River Cracraft,93976-52767:Jason Sanders,93976-80289:Kendrick Bourne,93976-90572:Tua Tagovailoa,NE,MIA,MIA,NE,MIA,Yes,3:2
674,20.0,93976-111540:Rhamondre Stevenson,93976-42046:Durham Smythe,93976-52767:Jason Sanders,93976-80289:Kendrick Bourne,93976-90572:Tua Tagovailoa,NE,MIA,MIA,NE,MIA,Yes,3:2
675,21.0,93976-111540:Rhamondre Stevenson,93976-38791:Ezekiel Elliott,93976-52767:Jason Sanders,93976-80289:Kendrick Bourne,93976-90572:Tua Tagovailoa,NE,NE,MIA,NE,MIA,Yes,2:3
676,20.0,93976-111540:Rhamondre Stevenson,93976-12541:New England Patriots,93976-52767:Jason Sanders,93976-80289:Kendrick Bourne,93976-90572:Tua Tagovailoa,NE,NE,MIA,NE,MIA,Yes,2:3
677,19.0,93976-111540:Rhamondre Stevenson,93976-33260:DeVante Parker,93976-52767:Jason Sanders,93976-80289:Kendrick Bourne,93976-90572:Tua Tagovailoa,NE,NE,MIA,NE,MIA,Yes,2:3
678,20.0,93976-12539:Miami Dolphins,93976-28744:Raheem Mostert,93976-52767:Jason Sanders,93976-80289:Kendrick Bourne,93976-90572:Tua Tagovailoa,MIA,MIA,MIA,NE,MIA,Yes,4:1
