,0,1,2,3,4,5,Team1,Team2,Team3,Team4,Team5,keep,team1_team2_count
794,19.0,93784-103064:Breece Hall,93784-56809:Allen Lazard,93784-63759:Tony Pollard,93784-72297:Rico Dowdle,93784-86631:CeeDee Lamb,NYJ,NYJ,DAL,DAL,DAL,Yes,3:2
795,18.0,93784-54140:Dalvin Cook,93784-56809:Allen Lazard,93784-63759:Tony Pollard,93784-72297:Rico Dowdle,93784-86631:CeeDee Lamb,NYJ,NYJ,DAL,DAL,DAL,Yes,3:2
796,17.0,93784-31207:C.J. Uzomah,93784-31716:Dak Prescott,93784-63759:Tony Pollard,93784-72297:Rico Dowdle,93784-86631:CeeDee Lamb,NYJ,DAL,DAL,DAL,DAL,Yes,4:1
797,17.0,93784-14257:Randall Cobb,93784-31716:Dak Prescott,93784-63759:Tony Pollard,93784-72297:Rico Dowdle,93784-86631:CeeDee Lamb,NYJ,DAL,DAL,DAL,DAL,Yes,4:1
798,20.0,93784-12530:Dallas Cowboys,93784-54140:Dalvin Cook,93784-63759:Tony Pollard,93784-72297:Rico Dowdle,93784-86631:CeeDee Lamb,DAL,NYJ,DAL,DAL,DAL,Yes,4:1
799,19.0,93784-12544:New York Jets,93784-54140:Dalvin Cook,93784-63759:Tony Pollard,93784-72297:Rico Dowdle,93784-86631:CeeDee Lamb,NYJ,NYJ,DAL,DAL,DAL,Yes,3:2
800,17.0,93784-103564:Garrett Wilson,93784-31207:C.J. Uzomah,93784-63759:Tony Pollard,93784-72297:Rico Dowdle,93784-86631:CeeDee Lamb,NYJ,NYJ,DAL,DAL,DAL,Yes,3:2
801,17.0,93784-103064:Breece Hall,93784-31207:C.J. Uzomah,93784-63759:Tony Pollard,93784-72297:Rico Dowdle,93784-86631:CeeDee Lamb,NYJ,NYJ,DAL,DAL,DAL,Yes,3:2
802,17.0,93784-103564:Garrett Wilson,93784-14257:Randall Cobb,93784-63759:Tony Pollard,93784-72297:Rico Dowdle,93784-86631:CeeDee Lamb,NYJ,NYJ,DAL,DAL,DAL,Yes,3:2
803,17.0,93784-103064:Breece Hall,93784-14257:Randall Cobb,93784-63759:Tony Pollard,93784-72297:Rico Dowdle,93784-86631:CeeDee Lamb,NYJ,NYJ,DAL,DAL,DAL,Yes,3:2
804,18.0,93784-103564:Garrett Wilson,93784-60957:KaVontae Turpin,93784-63759:Tony Pollard,93784-72297:Rico Dowdle,93784-86631:CeeDee Lamb,NYJ,DAL,DAL,DAL,DAL,Yes,4:1
805,18.0,93784-103064:Breece Hall,93784-60957:KaVontae Turpin,93784-63759:Tony Pollard,93784-72297:Rico Dowdle,93784-86631:CeeDee Lamb,NYJ,DAL,DAL,DAL,DAL,Yes,4:1
807,19.0,93784-103564:Garrett Wilson,93784-60451:Tyler Conklin,93784-63759:Tony Pollard,93784-72297:Rico Dowdle,93784-86631:CeeDee Lamb,NYJ,NYJ,DAL,DAL,DAL,Yes,3:2
808,19.0,93784-103064:Breece Hall,93784-60451:Tyler Conklin,93784-63759:Tony Pollard,93784-72297:Rico Dowdle,93784-86631:CeeDee Lamb,NYJ,NYJ,DAL,DAL,DAL,Yes,3:2
809,16.0,93784-103564:Garrett Wilson,93784-31207:C.J. Uzomah,93784-31716:Dak Prescott,93784-72297:Rico Dowdle,93784-86631:CeeDee Lamb,NYJ,NYJ,DAL,DAL,DAL,Yes,3:2
810,16.0,93784-103064:Breece Hall,93784-31207:C.J. Uzomah,93784-31716:Dak Prescott,93784-72297:Rico Dowdle,93784-86631:CeeDee Lamb,NYJ,NYJ,DAL,DAL,DAL,Yes,3:2
811,16.0,93784-103564:Garrett Wilson,93784-14257:Randall Cobb,93784-31716:Dak Prescott,93784-72297:Rico Dowdle,93784-86631:CeeDee Lamb,NYJ,NYJ,DAL,DAL,DAL,Yes,3:2
812,16.0,93784-103064:Breece Hall,93784-14257:Randall Cobb,93784-31716:Dak Prescott,93784-72297:Rico Dowdle,93784-86631:CeeDee Lamb,NYJ,NYJ,DAL,DAL,DAL,Yes,3:2
813,18.0,93784-103064:Breece Hall,93784-31716:Dak Prescott,93784-56809:Allen Lazard,93784-72297:Rico Dowdle,93784-86631:CeeDee Lamb,NYJ,DAL,NYJ,DAL,DAL,Yes,3:2
814,17.0,93784-31716:Dak Prescott,93784-54140:Dalvin Cook,93784-56809:Allen Lazard,93784-72297:Rico Dowdle,93784-86631:CeeDee Lamb,DAL,NYJ,NYJ,DAL,DAL,Yes,3:2
815,18.0,93784-103064:Breece Hall,93784-103564:Garrett Wilson,93784-56809:Allen Lazard,93784-72297:Rico Dowdle,93784-86631:CeeDee Lamb,NYJ,NYJ,NYJ,DAL,DAL,Yes,2:3
816,18.0,93784-103564:Garrett Wilson,93784-12544:New York Jets,93784-54140:Dalvin Cook,93784-72297:Rico Dowdle,93784-86631:CeeDee Lamb,NYJ,NYJ,NYJ,DAL,DAL,Yes,2:3
817,19.0,93784-12530:Dallas Cowboys,93784-31716:Dak Prescott,93784-54140:Dalvin Cook,93784-72297:Rico Dowdle,93784-86631:CeeDee Lamb,DAL,DAL,NYJ,DAL,DAL,Yes,4:1
818,18.0,93784-12544:New York Jets,93784-31716:Dak Prescott,93784-54140:Dalvin Cook,93784-72297:Rico Dowdle,93784-86631:CeeDee Lamb,NYJ,DAL,NYJ,DAL,DAL,Yes,3:2
819,19.0,93784-103564:Garrett Wilson,93784-12530:Dallas Cowboys,93784-54140:Dalvin Cook,93784-72297:Rico Dowdle,93784-86631:CeeDee Lamb,NYJ,DAL,NYJ,DAL,DAL,Yes,3:2
820,17.0,93784-103564:Garrett Wilson,93784-31716:Dak Prescott,93784-60957:KaVontae Turpin,93784-72297:Rico Dowdle,93784-86631:CeeDee Lamb,NYJ,DAL,DAL,DAL,DAL,Yes,4:1
821,19.0,93784-103064:Breece Hall,93784-63759:Tony Pollard,93784-69956:Michael Gallup,93784-72297:Rico Dowdle,93784-86631:CeeDee Lamb,NYJ,DAL,DAL,DAL,DAL,Yes,4:1
822,18.0,93784-54140:Dalvin Cook,93784-63759:Tony Pollard,93784-69956:Michael Gallup,93784-72297:Rico Dowdle,93784-86631:CeeDee Lamb,NYJ,DAL,DAL,DAL,DAL,Yes,4:1
823,18.0,93784-103064:Breece Hall,93784-31716:Dak Prescott,93784-69956:Michael Gallup,93784-72297:Rico Dowdle,93784-86631:CeeDee Lamb,NYJ,DAL,DAL,DAL,DAL,Yes,4:1
824,17.0,93784-31716:Dak Prescott,93784-54140:Dalvin Cook,93784-69956:Michael Gallup,93784-72297:Rico Dowdle,93784-86631:CeeDee Lamb,DAL,NYJ,DAL,DAL,DAL,Yes,4:1
825,18.0,93784-103064:Breece Hall,93784-103564:Garrett Wilson,93784-69956:Michael Gallup,93784-72297:Rico Dowdle,93784-86631:CeeDee Lamb,NYJ,NYJ,DAL,DAL,DAL,Yes,3:2
826,18.0,93784-103564:Garrett Wilson,93784-31716:Dak Prescott,93784-60451:Tyler Conklin,93784-72297:Rico Dowdle,93784-86631:CeeDee Lamb,NYJ,DAL,NYJ,DAL,DAL,Yes,3:2
827,18.0,93784-103064:Breece Hall,93784-31716:Dak Prescott,93784-60451:Tyler Conklin,93784-72297:Rico Dowdle,93784-86631:CeeDee Lamb,NYJ,DAL,NYJ,DAL,DAL,Yes,3:2
828,18.0,93784-103064:Breece Hall,93784-103564:Garrett Wilson,93784-60451:Tyler Conklin,93784-72297:Rico Dowdle,93784-86631:CeeDee Lamb,NYJ,NYJ,NYJ,DAL,DAL,Yes,2:3
829,19.0,93784-103064:Breece Hall,93784-103564:Garrett Wilson,93784-12544:New York Jets,93784-72297:Rico Dowdle,93784-86631:CeeDee Lamb,NYJ,NYJ,NYJ,DAL,DAL,Yes,2:3
830,20.0,93784-103064:Breece Hall,93784-103564:Garrett Wilson,93784-12530:Dallas Cowboys,93784-72297:Rico Dowdle,93784-86631:CeeDee Lamb,NYJ,NYJ,DAL,DAL,DAL,Yes,3:2
831,16.0,93784-14257:Randall Cobb,93784-31207:C.J. Uzomah,93784-31716:Dak Prescott,93784-63759:Tony Pollard,93784-86631:CeeDee Lamb,NYJ,NYJ,DAL,DAL,DAL,Yes,3:2
832,22.0,93784-12530:Dallas Cowboys,93784-12544:New York Jets,93784-56809:Allen Lazard,93784-63759:Tony Pollard,93784-86631:CeeDee Lamb,DAL,NYJ,NYJ,DAL,DAL,Yes,3:2
833,21.0,93784-12530:Dallas Cowboys,93784-54140:Dalvin Cook,93784-56809:Allen Lazard,93784-63759:Tony Pollard,93784-86631:CeeDee Lamb,DAL,NYJ,NYJ,DAL,DAL,Yes,3:2
834,20.0,93784-12544:New York Jets,93784-54140:Dalvin Cook,93784-56809:Allen Lazard,93784-63759:Tony Pollard,93784-86631:CeeDee Lamb,NYJ,NYJ,NYJ,DAL,DAL,Yes,2:3
835,18.0,93784-103564:Garrett Wilson,93784-31207:C.J. Uzomah,93784-56809:Allen Lazard,93784-63759:Tony Pollard,93784-86631:CeeDee Lamb,NYJ,NYJ,NYJ,DAL,DAL,Yes,2:3
836,18.0,93784-103064:Breece Hall,93784-31207:C.J. Uzomah,93784-56809:Allen Lazard,93784-63759:Tony Pollard,93784-86631:CeeDee Lamb,NYJ,NYJ,NYJ,DAL,DAL,Yes,2:3
837,18.0,93784-103564:Garrett Wilson,93784-14257:Randall Cobb,93784-56809:Allen Lazard,93784-63759:Tony Pollard,93784-86631:CeeDee Lamb,NYJ,NYJ,NYJ,DAL,DAL,Yes,2:3
838,18.0,93784-103064:Breece Hall,93784-14257:Randall Cobb,93784-56809:Allen Lazard,93784-63759:Tony Pollard,93784-86631:CeeDee Lamb,NYJ,NYJ,NYJ,DAL,DAL,Yes,2:3
839,19.0,93784-12530:Dallas Cowboys,93784-31207:C.J. Uzomah,93784-54140:Dalvin Cook,93784-63759:Tony Pollard,93784-86631:CeeDee Lamb,DAL,NYJ,NYJ,DAL,DAL,Yes,3:2
840,18.0,93784-12544:New York Jets,93784-31207:C.J. Uzomah,93784-54140:Dalvin Cook,93784-63759:Tony Pollard,93784-86631:CeeDee Lamb,NYJ,NYJ,NYJ,DAL,DAL,Yes,2:3
841,19.0,93784-12530:Dallas Cowboys,93784-14257:Randall Cobb,93784-54140:Dalvin Cook,93784-63759:Tony Pollard,93784-86631:CeeDee Lamb,DAL,NYJ,NYJ,DAL,DAL,Yes,3:2
842,18.0,93784-12544:New York Jets,93784-14257:Randall Cobb,93784-54140:Dalvin Cook,93784-63759:Tony Pollard,93784-86631:CeeDee Lamb,NYJ,NYJ,NYJ,DAL,DAL,Yes,2:3
843,19.0,93784-103064:Breece Hall,93784-12544:New York Jets,93784-31207:C.J. Uzomah,93784-63759:Tony Pollard,93784-86631:CeeDee Lamb,NYJ,NYJ,NYJ,DAL,DAL,Yes,2:3
844,16.0,93784-103564:Garrett Wilson,93784-14257:Randall Cobb,93784-31207:C.J. Uzomah,93784-63759:Tony Pollard,93784-86631:CeeDee Lamb,NYJ,NYJ,NYJ,DAL,DAL,Yes,2:3
845,20.0,93784-103064:Breece Hall,93784-12530:Dallas Cowboys,93784-31207:C.J. Uzomah,93784-63759:Tony Pollard,93784-86631:CeeDee Lamb,NYJ,DAL,NYJ,DAL,DAL,Yes,3:2
846,19.0,93784-103064:Breece Hall,93784-12544:New York Jets,93784-14257:Randall Cobb,93784-63759:Tony Pollard,93784-86631:CeeDee Lamb,NYJ,NYJ,NYJ,DAL,DAL,Yes,2:3
847,20.0,93784-103064:Breece Hall,93784-12530:Dallas Cowboys,93784-14257:Randall Cobb,93784-63759:Tony Pollard,93784-86631:CeeDee Lamb,NYJ,DAL,NYJ,DAL,DAL,Yes,3:2
848,20.0,93784-103564:Garrett Wilson,93784-12544:New York Jets,93784-60957:KaVontae Turpin,93784-63759:Tony Pollard,93784-86631:CeeDee Lamb,NYJ,NYJ,DAL,DAL,DAL,Yes,3:2
849,20.0,93784-103064:Breece Hall,93784-12544:New York Jets,93784-60957:KaVontae Turpin,93784-63759:Tony Pollard,93784-86631:CeeDee Lamb,NYJ,NYJ,DAL,DAL,DAL,Yes,3:2
850,19.0,93784-103564:Garrett Wilson,93784-56809:Allen Lazard,93784-60957:KaVontae Turpin,93784-63759:Tony Pollard,93784-86631:CeeDee Lamb,NYJ,NYJ,DAL,DAL,DAL,Yes,3:2
851,19.0,93784-103064:Breece Hall,93784-56809:Allen Lazard,93784-60957:KaVontae Turpin,93784-63759:Tony Pollard,93784-86631:CeeDee Lamb,NYJ,NYJ,DAL,DAL,DAL,Yes,3:2
852,19.0,93784-31716:Dak Prescott,93784-56809:Allen Lazard,93784-60957:KaVontae Turpin,93784-63759:Tony Pollard,93784-86631:CeeDee Lamb,DAL,NYJ,DAL,DAL,DAL,Yes,4:1
853,17.0,93784-31207:C.J. Uzomah,93784-31716:Dak Prescott,93784-60957:KaVontae Turpin,93784-63759:Tony Pollard,93784-86631:CeeDee Lamb,NYJ,DAL,DAL,DAL,DAL,Yes,4:1
854,17.0,93784-14257:Randall Cobb,93784-31716:Dak Prescott,93784-60957:KaVontae Turpin,93784-63759:Tony Pollard,93784-86631:CeeDee Lamb,NYJ,DAL,DAL,DAL,DAL,Yes,4:1
855,20.0,93784-12530:Dallas Cowboys,93784-54140:Dalvin Cook,93784-60957:KaVontae Turpin,93784-63759:Tony Pollard,93784-86631:CeeDee Lamb,DAL,NYJ,DAL,DAL,DAL,Yes,4:1
856,21.0,93784-103064:Breece Hall,93784-12530:Dallas Cowboys,93784-60957:KaVontae Turpin,93784-63759:Tony Pollard,93784-86631:CeeDee Lamb,NYJ,DAL,DAL,DAL,DAL,Yes,4:1
857,19.0,93784-103564:Garrett Wilson,93784-60451:Tyler Conklin,93784-60957:KaVontae Turpin,93784-63759:Tony Pollard,93784-86631:CeeDee Lamb,NYJ,NYJ,DAL,DAL,DAL,Yes,3:2
858,19.0,93784-31716:Dak Prescott,93784-60451:Tyler Conklin,93784-60957:KaVontae Turpin,93784-63759:Tony Pollard,93784-86631:CeeDee Lamb,DAL,NYJ,DAL,DAL,DAL,Yes,4:1
859,20.0,93784-103064:Breece Hall,93784-56809:Allen Lazard,93784-60451:Tyler Conklin,93784-63759:Tony Pollard,93784-86631:CeeDee Lamb,NYJ,NYJ,NYJ,DAL,DAL,Yes,2:3
860,19.0,93784-54140:Dalvin Cook,93784-56809:Allen Lazard,93784-60451:Tyler Conklin,93784-63759:Tony Pollard,93784-86631:CeeDee Lamb,NYJ,NYJ,NYJ,DAL,DAL,Yes,2:3
861,18.0,93784-31207:C.J. Uzomah,93784-31716:Dak Prescott,93784-60451:Tyler Conklin,93784-63759:Tony Pollard,93784-86631:CeeDee Lamb,NYJ,DAL,NYJ,DAL,DAL,Yes,3:2
862,18.0,93784-14257:Randall Cobb,93784-31716:Dak Prescott,93784-60451:Tyler Conklin,93784-63759:Tony Pollard,93784-86631:CeeDee Lamb,NYJ,DAL,NYJ,DAL,DAL,Yes,3:2
863,21.0,93784-12530:Dallas Cowboys,93784-54140:Dalvin Cook,93784-60451:Tyler Conklin,93784-63759:Tony Pollard,93784-86631:CeeDee Lamb,DAL,NYJ,NYJ,DAL,DAL,Yes,3:2
864,20.0,93784-12544:New York Jets,93784-54140:Dalvin Cook,93784-60451:Tyler Conklin,93784-63759:Tony Pollard,93784-86631:CeeDee Lamb,NYJ,NYJ,NYJ,DAL,DAL,Yes,2:3
865,18.0,93784-103564:Garrett Wilson,93784-31207:C.J. Uzomah,93784-60451:Tyler Conklin,93784-63759:Tony Pollard,93784-86631:CeeDee Lamb,NYJ,NYJ,NYJ,DAL,DAL,Yes,2:3
866,18.0,93784-103064:Breece Hall,93784-31207:C.J. Uzomah,93784-60451:Tyler Conklin,93784-63759:Tony Pollard,93784-86631:CeeDee Lamb,NYJ,NYJ,NYJ,DAL,DAL,Yes,2:3
867,18.0,93784-103564:Garrett Wilson,93784-14257:Randall Cobb,93784-60451:Tyler Conklin,93784-63759:Tony Pollard,93784-86631:CeeDee Lamb,NYJ,NYJ,NYJ,DAL,DAL,Yes,2:3
868,18.0,93784-103064:Breece Hall,93784-14257:Randall Cobb,93784-60451:Tyler Conklin,93784-63759:Tony Pollard,93784-86631:CeeDee Lamb,NYJ,NYJ,NYJ,DAL,DAL,Yes,2:3
869,21.0,93784-12530:Dallas Cowboys,93784-12544:New York Jets,93784-31716:Dak Prescott,93784-56809:Allen Lazard,93784-86631:CeeDee Lamb,DAL,NYJ,DAL,NYJ,DAL,Yes,3:2
870,17.0,93784-103564:Garrett Wilson,93784-31207:C.J. Uzomah,93784-31716:Dak Prescott,93784-56809:Allen Lazard,93784-86631:CeeDee Lamb,NYJ,NYJ,DAL,NYJ,DAL,Yes,2:3
871,17.0,93784-103064:Breece Hall,93784-31207:C.J. Uzomah,93784-31716:Dak Prescott,93784-56809:Allen Lazard,93784-86631:CeeDee Lamb,NYJ,NYJ,DAL,NYJ,DAL,Yes,2:3
872,17.0,93784-103564:Garrett Wilson,93784-14257:Randall Cobb,93784-31716:Dak Prescott,93784-56809:Allen Lazard,93784-86631:CeeDee Lamb,NYJ,NYJ,DAL,NYJ,DAL,Yes,2:3
873,17.0,93784-103064:Breece Hall,93784-14257:Randall Cobb,93784-31716:Dak Prescott,93784-56809:Allen Lazard,93784-86631:CeeDee Lamb,NYJ,NYJ,DAL,NYJ,DAL,Yes,2:3
874,19.0,93784-103564:Garrett Wilson,93784-12544:New York Jets,93784-54140:Dalvin Cook,93784-56809:Allen Lazard,93784-86631:CeeDee Lamb,NYJ,NYJ,NYJ,NYJ,DAL,Yes,1:4
875,20.0,93784-12530:Dallas Cowboys,93784-31716:Dak Prescott,93784-54140:Dalvin Cook,93784-56809:Allen Lazard,93784-86631:CeeDee Lamb,DAL,DAL,NYJ,NYJ,DAL,Yes,3:2
876,19.0,93784-12544:New York Jets,93784-31716:Dak Prescott,93784-54140:Dalvin Cook,93784-56809:Allen Lazard,93784-86631:CeeDee Lamb,NYJ,DAL,NYJ,NYJ,DAL,Yes,2:3
877,20.0,93784-103564:Garrett Wilson,93784-12530:Dallas Cowboys,93784-54140:Dalvin Cook,93784-56809:Allen Lazard,93784-86631:CeeDee Lamb,NYJ,DAL,NYJ,NYJ,DAL,Yes,2:3
878,20.0,93784-103064:Breece Hall,93784-12530:Dallas Cowboys,93784-54140:Dalvin Cook,93784-56809:Allen Lazard,93784-86631:CeeDee Lamb,NYJ,DAL,NYJ,NYJ,DAL,Yes,2:3
879,20.0,93784-103064:Breece Hall,93784-103564:Garrett Wilson,93784-12544:New York Jets,93784-56809:Allen Lazard,93784-86631:CeeDee Lamb,NYJ,NYJ,NYJ,NYJ,DAL,Yes,1:4
880,20.0,93784-103064:Breece Hall,93784-12544:New York Jets,93784-31716:Dak Prescott,93784-60451:Tyler Conklin,93784-86631:CeeDee Lamb,NYJ,NYJ,DAL,NYJ,DAL,Yes,2:3
881,17.0,93784-103564:Garrett Wilson,93784-31207:C.J. Uzomah,93784-31716:Dak Prescott,93784-60451:Tyler Conklin,93784-86631:CeeDee Lamb,NYJ,NYJ,DAL,NYJ,DAL,Yes,2:3
882,17.0,93784-103564:Garrett Wilson,93784-14257:Randall Cobb,93784-31716:Dak Prescott,93784-60451:Tyler Conklin,93784-86631:CeeDee Lamb,NYJ,NYJ,DAL,NYJ,DAL,Yes,2:3
883,19.0,93784-103564:Garrett Wilson,93784-31716:Dak Prescott,93784-56809:Allen Lazard,93784-60451:Tyler Conklin,93784-86631:CeeDee Lamb,NYJ,DAL,NYJ,NYJ,DAL,Yes,2:3
884,19.0,93784-103064:Breece Hall,93784-31716:Dak Prescott,93784-56809:Allen Lazard,93784-60451:Tyler Conklin,93784-86631:CeeDee Lamb,NYJ,DAL,NYJ,NYJ,DAL,Yes,2:3
885,19.0,93784-103064:Breece Hall,93784-103564:Garrett Wilson,93784-56809:Allen Lazard,93784-60451:Tyler Conklin,93784-86631:CeeDee Lamb,NYJ,NYJ,NYJ,NYJ,DAL,Yes,1:4
886,20.0,93784-12530:Dallas Cowboys,93784-31716:Dak Prescott,93784-54140:Dalvin Cook,93784-60451:Tyler Conklin,93784-86631:CeeDee Lamb,DAL,DAL,NYJ,NYJ,DAL,Yes,3:2
887,19.0,93784-12544:New York Jets,93784-31716:Dak Prescott,93784-54140:Dalvin Cook,93784-60451:Tyler Conklin,93784-86631:CeeDee Lamb,NYJ,DAL,NYJ,NYJ,DAL,Yes,2:3
888,20.0,93784-103564:Garrett Wilson,93784-12530:Dallas Cowboys,93784-54140:Dalvin Cook,93784-60451:Tyler Conklin,93784-86631:CeeDee Lamb,NYJ,DAL,NYJ,NYJ,DAL,Yes,2:3
889,20.0,93784-103064:Breece Hall,93784-103564:Garrett Wilson,93784-12544:New York Jets,93784-60451:Tyler Conklin,93784-86631:CeeDee Lamb,NYJ,NYJ,NYJ,NYJ,DAL,Yes,1:4
890,21.0,93784-103064:Breece Hall,93784-103564:Garrett Wilson,93784-12530:Dallas Cowboys,93784-60451:Tyler Conklin,93784-86631:CeeDee Lamb,NYJ,NYJ,DAL,NYJ,DAL,Yes,2:3
891,18.0,93784-12530:Dallas Cowboys,93784-31207:C.J. Uzomah,93784-31716:Dak Prescott,93784-54140:Dalvin Cook,93784-86631:CeeDee Lamb,DAL,NYJ,DAL,NYJ,DAL,Yes,3:2
892,18.0,93784-12530:Dallas Cowboys,93784-14257:Randall Cobb,93784-31716:Dak Prescott,93784-54140:Dalvin Cook,93784-86631:CeeDee Lamb,DAL,NYJ,DAL,NYJ,DAL,Yes,3:2
893,17.0,93784-103064:Breece Hall,93784-103564:Garrett Wilson,93784-31207:C.J. Uzomah,93784-54140:Dalvin Cook,93784-86631:CeeDee Lamb,NYJ,NYJ,NYJ,NYJ,DAL,Yes,1:4
894,17.0,93784-103064:Breece Hall,93784-103564:Garrett Wilson,93784-14257:Randall Cobb,93784-54140:Dalvin Cook,93784-86631:CeeDee Lamb,NYJ,NYJ,NYJ,NYJ,DAL,Yes,1:4
895,21.0,93784-103564:Garrett Wilson,93784-12530:Dallas Cowboys,93784-12544:New York Jets,93784-54140:Dalvin Cook,93784-86631:CeeDee Lamb,NYJ,DAL,NYJ,NYJ,DAL,Yes,2:3
896,21.0,93784-103064:Breece Hall,93784-12530:Dallas Cowboys,93784-12544:New York Jets,93784-54140:Dalvin Cook,93784-86631:CeeDee Lamb,NYJ,DAL,NYJ,NYJ,DAL,Yes,2:3
897,19.0,93784-103564:Garrett Wilson,93784-12544:New York Jets,93784-31716:Dak Prescott,93784-60957:KaVontae Turpin,93784-86631:CeeDee Lamb,NYJ,NYJ,DAL,DAL,DAL,Yes,3:2
898,19.0,93784-103064:Breece Hall,93784-12544:New York Jets,93784-31716:Dak Prescott,93784-60957:KaVontae Turpin,93784-86631:CeeDee Lamb,NYJ,NYJ,DAL,DAL,DAL,Yes,3:2
899,20.0,93784-103564:Garrett Wilson,93784-12530:Dallas Cowboys,93784-31716:Dak Prescott,93784-60957:KaVontae Turpin,93784-86631:CeeDee Lamb,NYJ,DAL,DAL,DAL,DAL,Yes,4:1
900,20.0,93784-103064:Breece Hall,93784-12530:Dallas Cowboys,93784-31716:Dak Prescott,93784-60957:KaVontae Turpin,93784-86631:CeeDee Lamb,NYJ,DAL,DAL,DAL,DAL,Yes,4:1
901,18.0,93784-103564:Garrett Wilson,93784-31716:Dak Prescott,93784-56809:Allen Lazard,93784-60957:KaVontae Turpin,93784-86631:CeeDee Lamb,NYJ,DAL,NYJ,DAL,DAL,Yes,3:2
902,18.0,93784-103064:Breece Hall,93784-31716:Dak Prescott,93784-56809:Allen Lazard,93784-60957:KaVontae Turpin,93784-86631:CeeDee Lamb,NYJ,DAL,NYJ,DAL,DAL,Yes,3:2
903,18.0,93784-103064:Breece Hall,93784-103564:Garrett Wilson,93784-54140:Dalvin Cook,93784-60957:KaVontae Turpin,93784-86631:CeeDee Lamb,NYJ,NYJ,NYJ,DAL,DAL,Yes,2:3
904,18.0,93784-103564:Garrett Wilson,93784-31716:Dak Prescott,93784-60451:Tyler Conklin,93784-60957:KaVontae Turpin,93784-86631:CeeDee Lamb,NYJ,DAL,NYJ,DAL,DAL,Yes,3:2
905,19.0,93784-103064:Breece Hall,93784-103564:Garrett Wilson,93784-12544:New York Jets,93784-60957:KaVontae Turpin,93784-86631:CeeDee Lamb,NYJ,NYJ,NYJ,DAL,DAL,Yes,2:3
906,20.0,93784-103064:Breece Hall,93784-103564:Garrett Wilson,93784-12530:Dallas Cowboys,93784-60957:KaVontae Turpin,93784-86631:CeeDee Lamb,NYJ,NYJ,DAL,DAL,DAL,Yes,3:2
907,18.0,93784-103564:Garrett Wilson,93784-12544:New York Jets,93784-31207:C.J. Uzomah,93784-31716:Dak Prescott,93784-86631:CeeDee Lamb,NYJ,NYJ,NYJ,DAL,DAL,Yes,2:3
908,18.0,93784-103064:Breece Hall,93784-12544:New York Jets,93784-31207:C.J. Uzomah,93784-31716:Dak Prescott,93784-86631:CeeDee Lamb,NYJ,NYJ,NYJ,DAL,DAL,Yes,2:3
909,19.0,93784-103064:Breece Hall,93784-12530:Dallas Cowboys,93784-31207:C.J. Uzomah,93784-31716:Dak Prescott,93784-86631:CeeDee Lamb,NYJ,DAL,NYJ,DAL,DAL,Yes,3:2
910,18.0,93784-103564:Garrett Wilson,93784-12544:New York Jets,93784-14257:Randall Cobb,93784-31716:Dak Prescott,93784-86631:CeeDee Lamb,NYJ,NYJ,NYJ,DAL,DAL,Yes,2:3
911,18.0,93784-103064:Breece Hall,93784-12544:New York Jets,93784-14257:Randall Cobb,93784-31716:Dak Prescott,93784-86631:CeeDee Lamb,NYJ,NYJ,NYJ,DAL,DAL,Yes,2:3
912,19.0,93784-103064:Breece Hall,93784-12530:Dallas Cowboys,93784-14257:Randall Cobb,93784-31716:Dak Prescott,93784-86631:CeeDee Lamb,NYJ,DAL,NYJ,DAL,DAL,Yes,3:2
913,18.0,93784-103064:Breece Hall,93784-103564:Garrett Wilson,93784-12544:New York Jets,93784-31207:C.J. Uzomah,93784-86631:CeeDee Lamb,NYJ,NYJ,NYJ,NYJ,DAL,Yes,1:4
914,19.0,93784-103064:Breece Hall,93784-103564:Garrett Wilson,93784-12530:Dallas Cowboys,93784-31207:C.J. Uzomah,93784-86631:CeeDee Lamb,NYJ,NYJ,DAL,NYJ,DAL,Yes,2:3
915,18.0,93784-103064:Breece Hall,93784-103564:Garrett Wilson,93784-12544:New York Jets,93784-14257:Randall Cobb,93784-86631:CeeDee Lamb,NYJ,NYJ,NYJ,NYJ,DAL,Yes,1:4
916,19.0,93784-103064:Breece Hall,93784-103564:Garrett Wilson,93784-12530:Dallas Cowboys,93784-14257:Randall Cobb,93784-86631:CeeDee Lamb,NYJ,NYJ,DAL,NYJ,DAL,Yes,2:3
918,18.0,93784-12544:New York Jets,93784-31716:Dak Prescott,93784-63759:Tony Pollard,93784-69956:Michael Gallup,93784-72297:Rico Dowdle,NYJ,DAL,DAL,DAL,DAL,Yes,4:1
919,17.0,93784-103564:Garrett Wilson,93784-54140:Dalvin Cook,93784-63759:Tony Pollard,93784-69956:Michael Gallup,93784-72297:Rico Dowdle,NYJ,NYJ,DAL,DAL,DAL,Yes,3:2
920,17.0,93784-103064:Breece Hall,93784-54140:Dalvin Cook,93784-63759:Tony Pollard,93784-69956:Michael Gallup,93784-72297:Rico Dowdle,NYJ,NYJ,DAL,DAL,DAL,Yes,3:2
921,17.0,93784-31716:Dak Prescott,93784-54140:Dalvin Cook,93784-63759:Tony Pollard,93784-69956:Michael Gallup,93784-72297:Rico Dowdle,DAL,NYJ,DAL,DAL,DAL,Yes,4:1
922,17.0,93784-103064:Breece Hall,93784-103564:Garrett Wilson,93784-31716:Dak Prescott,93784-69956:Michael Gallup,93784-72297:Rico Dowdle,NYJ,NYJ,DAL,DAL,DAL,Yes,3:2
